product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
136300764,"FIREBAT U6B-IG6616Q8 16"" / 16 Гб / SSD 512 Гб / Win 11 Home / IARN79F01",Laptops,30,30,0,4.933333333333334,4.933333333333334,0.8755786632647048,0.9504132231404938,0.9504132231404938,0.8865419142304766,0.0,121.0,0.875,1.0,1.0,0.5313053123861093,0.8935668432113347,0.8571428571428571,0.8411331481409108,84.11331481409108,98.66666666666667,48,12,167,119
138242483,Apple MacBook Air 13 2025 / 16 Гб / SSD 512 Гб / macOS / MW133,Laptops,30,30,0,5.0,5.0,0.8390153008370679,1.0,1.0,0.8416028527877476,0.0,76.0,0.875,1.0,1.0,0.48040732442931927,0.8935372581390322,0.8571428571428571,0.8411016423772897,84.11016423772897,100.0,49,13,1,-48
119496808,"HYDRA Home H14 14"" / 12 Гб / SSD 256 Гб / Win 11 / MKII",Laptops,29,29,0,4.9655172413793105,4.931034482758621,0.7926094578845307,0.9937500000000005,0.9906250000000006,0.8358676765748654,0.06249999999999534,80.0,0.875,1.0,1.0,0.486008316605481,0.8940718525390654,0.8529411764705882,0.8399960855948944,83.99960855948943,99.3103448275862,51,14,129,78
133963854,"Apple MacBook Air 13 2022 13.6"" / 16 Гб / SSD 256 Гб / macOS / MC7X4",Laptops,28,28,0,5.0,4.857142857142857,0.7896941385322337,1.0,0.9534883720930233,0.7672448340551048,0.18604651162790656,86.0,0.875,0.9344896681083407,1.0,0.493911389224812,0.8942284259268906,0.8484848484848485,0.8383847755688453,83.83847755688453,100.0,55,15,1,-54
136547226,"HYDRA Home Razor R7 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / H30",Laptops,28,28,0,4.964285714285714,4.857142857142857,0.806739410086771,0.9933333333333338,0.9766666666666687,0.8153379222170181,0.06666666666666136,75.0,0.875,1.0,1.0,0.4789616050379995,0.8927200704429632,0.8484848484848485,0.8367947212418549,83.6794721241855,99.28571428571429,59,16,136,77
138225601,Apple MacBook Air 13 2025 / 16 Гб / SSD 512 Гб / macOS / MC6U4,Laptops,28,28,0,4.964285714285714,5.0,0.8574669082778116,0.9962686567164183,1.0,0.8846405176374192,0.014925373134327027,67.0,0.875,1.0,1.0,0.46666049930650655,0.8907090222847514,0.8484848484848485,0.8346747463023766,83.46747463023766,99.28571428571429,69,17,136,67
138203455,Apple MacBook Air 13 2025 / 16 Гб / SSD 256 Гб / macOS / MC6T4RU/A,Laptops,30,30,0,5.0,5.0,0.8808432033127688,1.0,1.0,0.8861683778641254,0.0,50.0,0.875,1.0,1.0,0.43484402474308925,0.8851610382831124,0.8571428571428571,0.8321816302806103,83.21816302806103,100.0,75,18,1,-74
138397170,Apple MacBook Air 13 2025 / 16 Гб / SSD 256 Гб / macOS / MW0Y3,Laptops,28,28,0,4.964285714285714,4.892857142857143,0.8437251566206688,0.9776119402985066,0.9626865671641794,0.8579462654931178,0.05970149253730845,67.0,0.875,1.0,1.0,0.46666049930650655,0.8883170254239346,0.8484848484848485,0.8321531888848999,83.21531888848999,99.28571428571429,76,19,136,60
138152993,Apple MacBook Air 13 2025 / 16 Гб / SSD 256 Гб / macOS / MW0W3RU/A,Laptops,27,27,0,5.0,4.888888888888889,0.8845790256121028,1.0,0.974137931034485,0.8987966457226715,0.10344827586206032,58.0,0.875,1.0,1.0,0.45095916217425236,0.8881064559095844,0.84375,0.8300789193235241,83.00789193235241,100.0,82,20,1,-81
135804242,"Acer Aspire 16"" / 16 Гб / eMMC 512 Гб / Win 11 Pro / NX.J5REM.01C / AL16-52P",Laptops,30,30,0,4.933333333333334,4.833333333333333,0.7973177148661909,0.9840425531914901,0.9680851063829802,0.8438249374614162,0.0638297872340395,47.0,0.875,1.0,1.0,0.42813918658094524,0.8822535256218105,0.8571428571428571,0.8290853591038535,82.90853591038535,98.66666666666667,85,21,167,82
