product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
108576752,"Диван ABAI Moda Евро, 210х80 см, обивка ткань, бежевый",Furniture,30,30,0,3.066666666666667,2.966666666666667,0.7768593072797679,0.6661016949152573,0.6322033898305108,0.8002631238458634,0.16271186440678082,295.0,0.6347926267284593,1.0,1.0,0.6293307584036125,0.693468019887025,0.8571428571428571,0.6280437169552312,62.80437169552312,61.33333333333334,520,38,650,130
106423359,"Угловой диван Divan Shanhay Модерн, 300х70 см, обивка микровелюр, темно-серый",Furniture,30,30,0,3.3,3.2666666666666666,0.7409454355278697,0.5966257668711679,0.5904907975460146,0.7881244970896074,0.024539877300612703,163.0,0.5996621621618713,0.9762489941772624,1.0,0.56402461611469,0.6353545959553843,0.8571428571428571,0.5661575137076726,56.61575137076726,65.99999999999999,565,39,632,67
105260749,"Угловой диван Divero E29, 285х140 см, обивка велюр, синий",Furniture,28,28,0,3.9285714285714284,3.8214285714285716,0.7650302175302761,0.6089743589743489,0.5833333333333246,0.7722743647961268,0.20512820512819532,39.0,0.5937499999997115,0.9445487295903645,1.0,0.40797515924111233,0.6319433671406338,0.8484848484848485,0.5618932607555636,56.18932607555636,78.57142857142857,568,40,559,-9
102969161,"Диван AlmatyJihaz Комфорт SQL, 215х80 см, обивка ткань, серый",Furniture,25,25,0,3.0,3.2,0.7976525890307792,0.5714285714285715,0.6078973843058351,0.7863454385736496,0.1458752515090541,994.0,0.6130534082920243,0.9726908771453538,1.0,0.7634154497111761,0.6303385267346039,0.8333333333333334,0.5591264687744644,55.91264687744644,60.0,571,41,652,81
117491917,"Диван Rio, 300х93 см, обивка велюр, бежевый",Furniture,30,30,0,3.7333333333333334,3.8333333333333335,0.7491687140234798,0.5871559633027437,0.5940366972476954,0.7636215677360514,0.1559633027522849,109.0,0.6024999999996933,0.9272431354702484,1.0,0.5198541317486632,0.6248988535348097,0.8571428571428571,0.5550229744434751,55.50229744434751,74.66666666666667,573,42,585,12
129707372,"Диван DIEGO MX997, 190х85 см, обивка экокожа (искусственная кожа), черный",Furniture,1,1,0,5.0,5.0,0.96159751514632,1.0,1.0,0.9615975151463199,0.0,2.0,0.875,1.0,1.0,0.12150207915137025,0.8315303803021112,0.16666666666666666,0.5534856813664762,55.34856813664762,100.0,575,43,1,-574
105351299,"Угловой диван Soft market Eleg 2, 285х130 см, обивка велюр, слоновая кость",Furniture,26,26,0,2.576923076923077,2.576923076923077,0.8567680153691414,0.5655761436016218,0.5607990735379275,0.9107860507002836,0.06890561667631713,1727.0,0.5733581741963177,1.0,1.0,0.8244618985984732,0.6218922501432869,0.8387096774193549,0.5507067455039669,55.070674550396696,51.53846153846155,579,44,676,97
106422390,"Диван Диваны со склада Астана Еврокнижка, 210х70 см, обивка микровелюр, бежевый",Furniture,30,29,1,3.6206896551724137,3.4482758620689653,0.7246339086410667,0.5989010989010908,0.5549450549450474,0.7358917533974594,0.24175824175824243,91.0,0.5675675675673384,0.8717835067931753,1.0,0.5000915420857357,0.6209388738375726,0.8529411764705882,0.5505568604857983,55.05568604857984,72.41379310344827,580,45,601,21
120849941,"Диван Элегант-Романов, 230х140 см, обивка микровелюр, серый",Furniture,30,29,1,3.310344827586207,3.3793103448275863,0.7766294095584657,0.5634615384615371,0.5769230769230754,0.7954931944240463,0.05384615384615296,130.0,0.588235294117376,0.9909863888461107,1.0,0.5391771211300207,0.6106908950214107,0.8529411764705882,0.5396970695459204,53.96970695459205,66.20689655172414,599,46,630,31
105983820,"Диван 789, 210х70 см, обивка велюр, серый",Furniture,29,29,0,3.1379310344827585,3.0689655172413794,0.7700427740518451,0.5594059405940598,0.554455445544555,0.8523309202872599,0.01980198019801951,303.0,0.5670731707314876,1.0,1.0,0.632280158752787,0.6085625996635097,0.8529411764705882,0.5374417133376634,53.744171333766346,62.75862068965517,602,47,642,40
